80	23-11-2020	13:10:08	74.000	100.000	36.000	2607.449	1284.000	1750.000	119.750	39.000	58.750	6.250	15.104	3400.000	4281.000	42.100	30.261	0.100	47.400	100.400	0.100	0.100	29.918	
80	23-11-2020	13:10:09	74.000	100.000	50.000	2607.449	1284.000	1750.000	121.480	39.000	58.500	6.250	13.281	3400.000	4281.000	41.800	24.355	0.100	47.400	100.400	0.100	0.100	31.707	
80	23-11-2020	13:10:09	74.000	100.000	78.000	2607.449	1284.000	1750.000	120.714	39.000	58.500	25.000	18.490	3400.000	4281.000	42.200	24.094	0.100	47.400	100.400	0.100	0.100	30.336	
80	23-11-2020	13:10:10	74.000	99.000	35.000	2607.449	1284.000	1750.000	120.812	39.000	58.500	21.875	19.271	3400.000	4281.000	42.500	23.974	0.100	47.400	100.400	0.100	0.100	31.848	
80	23-11-2020	13:10:10	74.000	100.000	23.000	2607.449	1284.000	1750.000	120.183	39.000	58.500	18.750	19.271	3400.000	4281.000	42.800	24.185	0.100	47.400	100.400	0.100	0.100	31.314	
80	23-11-2020	13:10:11	75.000	100.000	50.000	2649.457	1284.000	1750.000	118.351	39.000	58.375	6.250	23.698	3400.000	4276.000	42.800	25.119	0.100	47.400	100.400	0.100	0.100	38.158	
80	23-11-2020	13:10:11	75.000	100.000	16.000	2621.844	1284.000	1750.000	120.250	39.000	58.375	12.500	22.917	3400.000	4245.000	43.000	24.060	0.100	47.400	100.400	0.100	0.100	40.037	
80	23-11-2020	13:10:12	75.000	99.000	27.000	2621.844	1284.000	1750.000	121.738	39.000	58.375	6.250	13.802	3400.000	4244.000	43.200	23.349	0.100	47.400	100.400	0.100	0.100	31.848	
80	23-11-2020	13:10:12	75.000	100.000	75.000	2621.844	1284.000	1750.000	122.941	39.000	58.250	3.125	11.979	3400.000	4244.000	43.100	25.440	0.100	47.400	100.400	0.100	0.100	30.009	
80	23-11-2020	13:10:13	75.000	100.000	36.000	2621.844	1284.000	1750.000	121.878	39.000	58.250	6.250	13.281	3400.000	4244.000	43.100	23.352	0.100	47.400	100.400	0.100	0.100	30.939	
80	23-11-2020	13:10:13	75.000	92.000	53.000	2621.844	1284.000	1750.000	121.539	39.000	58.250	12.500	14.844	3400.000	4244.000	43.300	23.363	0.100	47.300	100.400	0.100	0.100	31.286	
80	23-11-2020	13:10:14	74.000	100.000	10.000	2621.844	1284.000	1750.000	118.867	39.000	58.250	9.375	14.063	3400.000	4244.000	43.500	23.206	0.100	47.300	100.400	0.100	0.100	30.550	
80	23-11-2020	13:10:14	74.000	99.000	36.000	2621.844	1284.000	1750.000	118.910	39.000	58.125	6.250	14.063	3400.000	4244.000	43.200	25.044	0.100	47.300	100.400	0.100	0.100	29.403	
80	23-11-2020	13:10:15	74.000	100.000	58.000	2621.844	1284.000	1750.000	119.824	40.000	58.000	21.875	17.188	3400.000	4244.000	42.800	24.148	0.100	47.300	100.400	0.100	0.100	31.316	
80	23-11-2020	13:10:15	75.000	99.000	30.000	2621.844	1284.000	1750.000	120.621	40.000	58.000	12.500	16.667	3400.000	4244.000	42.900	23.406	0.100	47.300	100.400	0.100	0.100	31.780	
80	23-11-2020	13:10:16	75.000	100.000	26.000	2631.199	1284.000	1750.000	121.683	40.000	58.125	21.875	29.688	3400.000	4343.000	43.000	24.791	0.100	47.300	100.400	0.100	0.100	40.242	
80	23-11-2020	13:10:16	75.000	100.000	43.000	2650.703	1284.000	1750.000	121.121	40.000	58.375	34.375	34.115	3400.000	4374.000	43.200	23.693	0.100	47.300	100.400	0.100	0.100	51.166	
80	23-11-2020	13:10:17	75.000	100.000	19.000	2670.543	1284.000	1750.000	120.117	40.000	59.000	71.875	29.167	3400.000	4438.000	43.200	24.191	0.100	47.300	100.400	0.100	0.100	47.024	
80	23-11-2020	13:10:17	75.000	100.000	42.000	2673.852	1284.000	1750.000	117.757	40.000	59.000	34.375	22.135	3400.000	4434.000	43.200	23.501	0.100	47.300	100.400	0.100	0.100	42.046	
80	23-11-2020	13:10:18	74.000	100.000	37.000	2679.867	1284.000	1750.000	119.839	40.000	67.875	12.500	17.188	3400.000	4398.000	43.400	23.718	0.100	47.300	100.400	0.100	0.100	35.128	
80	23-11-2020	13:10:18	75.000	100.000	54.000	2679.867	1284.000	1750.000	120.335	40.000	67.125	9.375	14.844	3400.000	4393.000	43.600	23.208	0.100	47.300	100.400	0.100	0.100	32.105	
80	23-11-2020	13:10:19	74.000	99.000	32.000	2679.867	1284.000	1750.000	120.257	40.000	66.375	25.000	16.667	3400.000	4393.000	43.700	23.479	0.100	47.300	100.400	0.100	0.100	32.102	
80	23-11-2020	13:10:19	74.000	100.000	42.000	2679.867	1284.000	1750.000	120.433	40.000	65.625	12.500	14.844	3400.000	4393.000	44.000	22.842	0.100	47.300	100.400	0.100	0.100	30.524	
80	23-11-2020	13:10:20	74.000	100.000	36.000	2679.867	1284.000	1750.000	119.457	40.000	64.750	3.125	13.281	3400.000	4393.000	44.600	22.425	0.100	47.300	100.400	0.100	0.100	32.690	
80	23-11-2020	13:10:20	74.000	100.000	37.000	2679.867	1284.000	1750.000	120.109	40.000	64.000	15.625	15.104	3400.000	4393.000	45.000	22.798	0.100	47.300	100.400	0.100	0.100	30.623	
80	23-11-2020	13:10:21	74.000	99.000	32.000	2679.867	1284.000	1750.000	119.792	40.000	63.250	9.375	15.625	3400.000	4393.000	45.300	22.218	0.100	47.300	100.400	0.100	0.100	32.208	
80	23-11-2020	13:10:21	74.000	99.000	63.000	2679.867	1284.000	1750.000	118.734	40.000	62.500	9.375	14.063	3400.000	4393.000	45.500	22.141	0.100	47.300	100.400	0.100	0.100	30.896	
80	23-11-2020	13:10:22	74.000	100.000	29.000	2679.867	1284.000	1750.000	118.738	40.000	61.750	6.250	12.760	3400.000	4393.000	45.600	23.159	0.100	47.300	100.400	0.100	0.100	30.514	
80	23-11-2020	13:10:22	75.000	100.000	27.000	2679.867	1284.000	1750.000	118.792	40.000	61.250	12.500	16.406	3400.000	4393.000	45.500	22.570	0.100	47.300	100.400	0.100	0.100	30.786	
80	23-11-2020	13:10:23	72.000	0.000	0.000	2687.375	1284.000	1750.000	80.390	40.000	60.875	18.750	17.188	3400.000	4393.000	38.700	52.956	0.100	47.200	100.400	0.100	0.100	32.579	
80	23-11-2020	13:10:23	74.000	100.000	75.000	2687.375	1284.000	1750.000	116.656	40.000	69.625	9.375	12.500	3400.000	4393.000	36.400	46.891	0.100	47.200	100.400	0.100	0.100	28.537	
80	23-11-2020	13:10:24	74.000	100.000	35.000	2687.375	1284.000	1750.000	117.820	40.000	68.875	12.500	11.458	3400.000	4393.000	43.000	22.855	0.100	47.200	100.400	0.100	0.100	29.667	
80	23-11-2020	13:10:24	74.000	100.000	61.000	2687.375	1284.000	1750.000	118.519	40.000	68.000	6.250	13.021	3400.000	4393.000	45.300	22.646	0.100	47.200	100.400	0.100	0.100	29.859	
80	23-11-2020	13:10:25	74.000	100.000	46.000	2687.375	1284.000	1750.000	118.777	40.000	67.250	3.125	11.979	3400.000	4392.000	45.900	22.049	0.100	47.200	100.400	0.100	0.100	29.717	
80	23-11-2020	13:10:25	74.000	100.000	61.000	2687.375	1284.000	1750.000	117.636	40.000	66.500	12.500	14.583	3400.000	4392.000	46.300	21.950	0.100	47.200	100.400	0.100	0.100	32.488	
80	23-11-2020	13:10:26	74.000	100.000	56.000	2720.242	1284.000	1750.000	118.003	40.000	65.750	9.375	20.573	3400.000	4387.000	46.500	23.483	0.100	47.200	100.400	0.100	0.100	34.658	
80	23-11-2020	13:10:26	74.000	99.000	64.000	2720.242	1284.000	1750.000	118.765	40.000	65.000	18.750	23.438	3400.000	4387.000	46.600	22.413	0.100	47.200	100.400	0.100	0.100	37.848	
80	23-11-2020	13:10:27	74.000	100.000	52.000	2692.621	1284.000	1750.000	117.730	40.000	64.125	12.500	20.573	3400.000	4358.000	46.900	22.307	0.100	47.200	100.400	0.100	0.100	37.881	
80	23-11-2020	13:10:27	74.000	100.000	88.000	2692.621	1284.000	1750.000	118.914	40.000	63.375	6.250	14.323	3400.000	4358.000	47.300	21.682	0.100	47.200	100.400	0.100	0.100	31.626	
80	23-11-2020	13:10:28	74.000	100.000	61.000	2692.621	1284.000	1750.000	119.195	40.000	62.625	9.375	12.760	3400.000	4358.000	47.600	21.732	0.100	47.200	100.400	0.100	0.100	31.090	
80	23-11-2020	13:10:28	73.000	99.000	50.000	2692.621	1284.000	1750.000	110.179	40.000	62.125	6.250	15.885	3400.000	4358.000	47.300	41.651	0.100	47.200	100.400	0.100	0.100	31.738	
80	23-11-2020	13:10:29	74.000	100.000	83.000	2692.621	1284.000	1750.000	119.421	40.000	61.375	9.375	14.323	3400.000	4355.000	52.200	18.822	0.100	47.200	100.400	0.100	0.100	30.335	
80	23-11-2020	13:10:29	74.000	100.000	82.000	2692.621	1284.000	1750.000	119.617	40.000	61.000	3.125	16.927	3400.000	4354.000	57.600	17.496	0.100	47.200	100.400	0.100	0.100	31.091	
80	23-11-2020	13:10:30	74.000	93.000	43.000	2692.621	1284.000	1750.000	119.242	40.000	60.750	9.375	16.146	3400.000	4353.000	57.400	18.250	0.100	47.300	100.400	0.100	0.100	30.367	
80	23-11-2020	13:10:30	74.000	100.000	40.000	2692.621	1284.000	1750.000	117.433	40.000	60.375	18.750	17.448	3400.000	4353.000	56.100	19.674	0.100	47.300	100.400	0.100	0.100	30.949	
80	23-11-2020	13:10:31	74.000	100.000	63.000	2692.621	1284.000	1750.000	117.281	40.000	60.125	12.500	17.969	3400.000	4353.000	55.300	19.495	0.100	47.300	100.400	0.100	0.100	31.954	
80	23-11-2020	13:10:31	74.000	100.000	26.000	2717.574	1284.000	1750.000	118.863	40.000	60.125	43.750	47.135	3400.000	4483.000	54.800	22.009	0.100	47.300	100.400	0.100	0.100	55.787	
80	23-11-2020	13:10:32	74.000	100.000	55.000	2741.445	1284.000	1750.000	119.058	40.000	60.125	46.875	30.729	3400.000	4553.000	54.400	19.137	0.100	47.300	100.400	0.100	0.100	49.150	
80	23-11-2020	13:10:32	75.000	99.000	46.000	2744.758	1284.000	1750.000	119.472	40.000	60.125	15.625	21.875	3400.000	4548.000	54.600	18.834	0.100	47.300	100.400	0.100	0.100	41.673	
80	23-11-2020	13:10:33	74.000	100.000	38.000	2750.770	1284.000	1750.000	118.398	40.000	59.875	12.500	19.271	3400.000	4510.000	54.200	20.979	0.100	47.300	100.400	0.100	0.100	35.470	
80	23-11-2020	13:10:33	75.000	99.000	44.000	2750.770	1284.000	1750.000	119.335	40.000	59.875	12.500	16.146	3400.000	4505.000	53.700	19.157	0.100	47.300	100.400	0.100	0.100	31.246	
80	23-11-2020	13:10:34	74.000	100.000	37.000	2750.770	1284.000	1750.000	116.488	40.000	59.750	3.125	14.063	3400.000	4504.000	53.300	21.124	0.100	47.300	100.400	0.100	0.100	30.325	
80	23-11-2020	13:10:34	74.000	100.000	11.000	2750.770	1284.000	1750.000	118.882	40.000	59.750	18.750	19.010	3400.000	4504.000	52.700	19.275	0.100	47.300	100.400	0.100	0.100	31.737	
80	23-11-2020	13:10:35	74.000	100.000	62.000	2750.770	1284.000	1750.000	117.929	40.000	59.625	6.250	16.406	3400.000	4504.000	52.000	20.762	0.100	47.400	100.400	0.100	0.100	29.689	
80	23-11-2020	13:10:35	74.000	100.000	37.000	2750.770	1284.000	1750.000	119.746	40.000	59.500	0.000	12.240	3400.000	4504.000	51.500	20.863	0.100	47.400	100.400	0.100	0.100	31.167	
80	23-11-2020	13:10:36	74.000	100.000	65.000	2750.770	1284.000	1750.000	117.789	40.000	59.250	9.375	15.104	3400.000	4504.000	51.000	21.638	0.100	47.400	100.400	0.100	0.100	30.404	
80	23-11-2020	13:10:36	74.000	100.000	85.000	2750.770	1284.000	1750.000	118.859	40.000	59.250	12.500	14.323	3400.000	4504.000	51.200	19.451	0.100	47.400	100.400	0.100	0.100	30.877	
80	23-11-2020	13:10:37	74.000	98.000	39.000	2750.770	1284.000	1750.000	118.640	40.000	59.250	6.250	15.104	3400.000	4504.000	51.500	21.816	0.100	47.400	100.400	0.100	0.100	30.215	
80	23-11-2020	13:10:37	74.000	100.000	41.000	2750.770	1284.000	1750.000	119.242	40.000	59.250	9.375	15.104	3400.000	4504.000	51.600	19.422	0.100	47.400	100.400	0.100	0.100	30.525	
80	23-11-2020	13:10:38	74.000	100.000	47.000	2750.770	1284.000	1750.000	118.156	40.000	59.250	21.875	15.625	3400.000	4504.000	51.800	20.121	0.100	47.400	100.400	0.100	0.100	32.734	
80	23-11-2020	13:10:38	75.000	100.000	64.000	2750.770	1284.000	1750.000	119.117	40.000	59.250	6.250	15.104	3400.000	4504.000	51.700	19.830	0.100	47.400	100.400	0.100	0.100	31.600	
80	23-11-2020	13:10:39	74.000	100.000	79.000	2750.770	1284.000	1750.000	117.453	40.000	59.250	3.125	13.542	3400.000	4504.000	51.500	21.249	0.100	47.400	100.400	0.100	0.100	30.095	
80	23-11-2020	13:10:39	75.000	100.000	3.000	2750.770	1284.000	1750.000	117.277	40.000	59.250	15.625	15.365	3400.000	4504.000	51.800	19.493	0.100	47.400	100.400	0.100	0.100	32.600	
80	23-11-2020	13:10:40	72.000	100.000	35.000	2822.910	1284.000	1750.000	89.921	41.000	68.375	9.375	15.625	3400.000	4504.000	42.800	66.270	0.100	47.400	100.400	0.100	0.100	31.592	
80	23-11-2020	13:10:40	74.000	100.000	61.000	2822.910	1284.000	1750.000	121.515	41.000	67.625	6.250	11.979	3400.000	4504.000	36.500	25.673	0.100	47.400	100.400	0.100	0.100	29.050	
80	23-11-2020	13:10:41	74.000	100.000	37.000	2793.340	1284.000	1750.000	121.433	41.000	66.750	12.500	16.406	3400.000	4500.000	38.900	26.978	0.100	47.400	100.400	0.100	0.100	30.756	
80	23-11-2020	13:10:41	74.000	100.000	13.000	2862.898	1284.000	1750.000	121.195	41.000	66.000	12.500	20.052	3400.000	4498.000	38.100	27.398	0.100	47.300	100.400	0.100	0.100	38.393	
80	23-11-2020	13:10:42	74.000	100.000	83.000	2835.320	1284.000	1750.000	122.027	41.000	65.375	18.750	17.708	3400.000	4470.000	38.100	27.137	0.100	47.300	100.400	0.100	0.100	38.496	
80	23-11-2020	13:10:42	74.000	100.000	39.000	2835.320	1284.000	1750.000	120.328	41.000	64.500	6.250	11.979	3400.000	4470.000	38.300	26.272	0.100	47.300	100.400	0.100	0.100	31.183	
80	23-11-2020	13:10:43	74.000	100.000	26.000	2837.199	1284.000	1750.000	115.324	41.000	63.875	3.125	11.458	3400.000	4469.000	36.200	63.409	0.100	47.300	100.400	0.100	0.100	30.346	
80	23-11-2020	13:10:43	75.000	100.000	83.000	2837.199	1284.000	1750.000	122.597	41.000	63.125	9.375	12.500	3400.000	4469.000	35.800	26.875	0.100	47.300	100.400	0.100	0.100	30.015	
80	23-11-2020	13:10:44	74.000	100.000	61.000	2837.199	1284.000	1750.000	122.019	41.000	62.375	3.125	12.760	3400.000	4469.000	37.400	27.362	0.100	47.300	100.400	0.100	0.100	30.609	
80	23-11-2020	13:10:44	74.000	100.000	57.000	2837.199	1284.000	1750.000	122.011	41.000	61.875	18.750	9.896	3400.000	4469.000	36.800	27.784	0.100	47.300	100.400	0.100	0.100	30.341	
80	23-11-2020	13:10:45	74.000	100.000	71.000	2837.199	1284.000	1750.000	121.136	41.000	61.250	12.500	14.063	3400.000	4469.000	36.600	27.686	0.100	47.300	100.400	0.100	0.100	30.633	
80	23-11-2020	13:10:45	75.000	100.000	60.000	2837.199	1284.000	1750.000	122.082	41.000	61.250	6.250	11.719	3400.000	4469.000	36.500	27.927	0.100	47.200	100.400	0.100	0.100	31.375	
80	23-11-2020	13:10:46	74.000	100.000	35.000	2837.199	1284.000	1750.000	121.183	41.000	61.000	6.250	14.583	3400.000	4468.000	35.700	29.591	0.100	47.200	100.400	0.100	0.100	31.783	
80	23-11-2020	13:10:46	75.000	100.000	82.000	2851.742	1284.000	1750.000	120.160	41.000	60.625	46.875	40.625	3400.000	4582.000	34.400	32.358	0.100	47.200	100.400	0.100	0.100	47.286	
80	23-11-2020	13:10:47	75.000	100.000	54.000	2882.738	1284.000	1750.000	122.476	41.000	60.625	59.375	36.458	3400.000	4671.000	33.500	30.823	0.100	47.200	100.400	0.100	0.100	51.724	
80	23-11-2020	13:10:47	75.000	100.000	13.000	2889.055	1284.000	1750.000	121.937	41.000	60.625	25.000	22.396	3400.000	4663.000	33.100	30.676	0.100	47.200	100.400	0.100	0.100	42.819	
80	23-11-2020	13:10:48	75.000	100.000	55.000	2895.066	1284.000	1750.000	122.621	41.000	60.625	9.375	17.448	3400.000	4627.000	33.000	30.821	0.100	47.100	100.400	0.100	0.100	36.963	
80	23-11-2020	13:10:48	75.000	99.000	24.000	2895.066	1284.000	1750.000	120.589	41.000	60.625	6.250	12.500	3400.000	4620.000	32.000	54.627	0.100	47.100	100.400	0.100	0.100	31.028	
80	23-11-2020	13:10:49	75.000	100.000	26.000	2895.066	1284.000	1750.000	121.535	41.000	60.500	6.250	14.323	3400.000	4620.000	32.300	30.514	0.100	47.100	100.400	0.100	0.100	31.005	
80	23-11-2020	13:10:49	75.000	100.000	65.000	2895.066	1284.000	1750.000	119.238	41.000	60.375	12.500	14.583	3400.000	4620.000	34.100	29.608	0.100	47.100	100.400	0.100	0.100	31.183	
80	23-11-2020	13:10:50	75.000	100.000	55.000	2895.066	1284.000	1750.000	117.152	41.000	60.375	9.375	14.063	3400.000	4620.000	35.500	30.480	0.100	47.100	100.400	0.100	0.100	31.980	
80	23-11-2020	13:10:50	74.000	100.000	64.000	2895.066	1284.000	1750.000	121.351	41.000	60.375	9.375	12.240	3400.000	4620.000	37.800	26.444	0.100	47.100	100.400	0.100	0.100	31.879	
80	23-11-2020	13:10:51	74.000	100.000	55.000	2895.066	1284.000	1750.000	121.671	41.000	60.375	9.375	12.500	3400.000	4620.000	39.700	26.289	0.100	47.100	100.400	0.100	0.100	31.413	
80	23-11-2020	13:10:51	74.000	100.000	29.000	2895.066	1284.000	1750.000	120.074	41.000	60.375	0.000	13.281	3400.000	4620.000	40.100	26.055	0.100	47.100	100.400	0.100	0.100	30.801	
80	23-11-2020	13:10:52	74.000	100.000	31.000	2895.066	1284.000	1750.000	119.507	41.000	60.375	3.125	11.719	3400.000	4620.000	40.300	26.962	0.100	47.000	100.400	0.100	0.100	29.711	
80	23-11-2020	13:10:52	74.000	100.000	45.000	2895.066	1284.000	1750.000	119.843	41.000	60.375	12.500	12.760	3400.000	4620.000	40.500	24.888	0.100	47.000	100.400	0.100	0.100	31.882	
80	23-11-2020	13:10:53	74.000	100.000	15.000	2895.066	1284.000	1750.000	119.339	41.000	60.125	12.500	14.063	3400.000	4620.000	40.300	26.870	0.100	47.000	100.400	0.100	0.100	30.322	
80	23-11-2020	13:10:53	74.000	99.000	38.000	2895.066	1284.000	1750.000	119.859	41.000	60.125	6.250	11.979	3400.000	4620.000	40.500	24.817	0.100	47.000	100.400	0.100	0.100	31.038	
80	23-11-2020	13:10:54	74.000	99.000	49.000	2895.066	1284.000	1750.000	119.554	41.000	60.000	9.375	17.708	3400.000	4620.000	40.300	26.849	0.100	47.000	100.400	0.100	0.100	31.065	
80	23-11-2020	13:10:54	74.000	100.000	55.000	2895.066	1284.000	1750.000	118.792	41.000	59.875	12.500	11.198	3700.000	4619.000	38.400	47.668	0.100	47.000	100.400	0.100	0.100	30.281	
80	23-11-2020	13:10:55	74.000	99.000	64.000	2895.066	1284.000	1750.000	119.160	41.000	59.875	18.750	17.969	3400.000	4619.000	37.900	26.007	0.100	47.000	100.400	0.100	0.100	30.750	
80	23-11-2020	13:10:55	74.000	0.000	0.000	2895.066	1284.000	1750.000	102.417	41.000	59.875	15.625	13.802	3400.000	4619.000	39.000	26.159	0.100	47.000	100.400	0.100	0.100	30.313	
80	23-11-2020	13:10:56	74.000	100.000	30.000	2895.699	1284.000	1750.000	121.195	41.000	60.000	6.250	11.719	3400.000	4619.000	37.400	52.816	0.100	47.000	100.400	0.100	0.100	31.540	
80	23-11-2020	13:10:56	75.000	99.000	30.000	2940.703	1284.000	1750.000	122.246	41.000	59.750	15.625	21.875	3400.000	4614.000	36.600	27.357	0.100	46.900	100.400	0.100	0.100	35.668	
80	23-11-2020	13:10:57	74.000	100.000	36.000	2927.902	1284.000	1750.000	120.613	41.000	59.750	6.250	21.875	3400.000	4601.000	36.800	28.713	0.100	46.900	100.400	0.100	0.100	39.085	
80	23-11-2020	13:10:57	74.000	99.000	61.000	2913.086	1284.000	1750.000	117.902	41.000	59.750	12.500	17.969	3400.000	4584.000	35.800	28.443	0.100	46.900	100.400	0.100	0.100	32.408	
80	23-11-2020	13:10:58	74.000	100.000	68.000	2913.086	1284.000	1750.000	119.738	41.000	59.625	6.250	12.500	3400.000	4584.000	35.400	28.817	0.100	46.900	100.400	0.100	0.100	30.969	
80	23-11-2020	13:10:58	74.000	100.000	68.000	2913.086	1284.000	1750.000	119.980	41.000	59.625	6.250	11.719	3400.000	4582.000	35.600	33.145	0.100	46.900	100.400	0.100	0.100	30.968	
80	23-11-2020	13:10:59	74.000	100.000	23.000	2913.086	1284.000	1750.000	120.187	41.000	59.625	6.250	12.500	3400.000	4582.000	36.300	28.161	0.100	46.900	100.400	0.100	0.100	30.871	
80	23-11-2020	13:10:59	74.000	100.000	24.000	2913.086	1284.000	1750.000	122.023	41.000	59.625	12.500	13.802	3400.000	4582.000	36.900	27.219	0.100	46.900	100.400	0.100	0.100	31.428	
80	23-11-2020	13:11:00	74.000	98.000	40.000	2913.086	1284.000	1750.000	120.339	41.000	59.625	6.250	15.365	3400.000	4582.000	36.900	28.148	0.100	46.900	100.400	0.100	0.100	30.648	
80	23-11-2020	13:11:00	74.000	100.000	30.000	2913.086	1284.000	1750.000	119.886	41.000	59.625	9.375	13.542	3400.000	4582.000	36.400	27.898	0.100	46.800	100.400	0.100	0.100	31.080	
80	23-11-2020	13:11:01	74.000	100.000	50.000	2913.086	1284.000	1750.000	119.933	41.000	59.625	3.125	13.021	3400.000	4582.000	36.100	27.888	0.100	46.800	100.400	0.100	0.100	30.868	
80	23-11-2020	13:11:01	74.000	77.000	28.000	2913.086	1284.000	1750.000	113.308	41.000	59.625	18.750	24.479	3400.000	4647.000	36.100	29.000	0.100	46.800	100.400	0.100	0.100	35.438	
80	23-11-2020	13:11:02	74.000	95.000	41.000	2949.711	1284.000	1750.000	117.636	41.000	59.750	50.000	44.010	3400.000	4737.000	36.000	31.540	0.100	46.800	100.400	0.100	0.100	56.280	
80	23-11-2020	13:11:02	74.000	99.000	57.000	2961.867	1284.000	1750.000	116.554	41.000	59.875	28.125	27.083	3400.000	4792.000	36.900	36.946	0.100	46.800	100.400	0.100	0.100	45.049	
80	23-11-2020	13:11:03	74.000	100.000	28.000	2965.176	1284.000	1750.000	118.542	41.000	60.000	9.375	21.354	3400.000	4780.000	38.500	26.394	0.100	46.800	100.400	0.100	0.100	41.330	
80	23-11-2020	13:11:03	74.000	100.000	71.000	2971.191	1284.000	1750.000	119.285	41.000	60.000	6.250	16.667	3400.000	4747.000	39.500	26.113	0.100	46.800	100.400	0.100	0.100	33.122	
80	23-11-2020	13:11:04	74.000	100.000	34.000	2971.191	1284.000	1750.000	118.992	41.000	60.000	6.250	16.927	3400.000	4739.000	39.400	25.724	0.100	46.800	100.400	0.100	0.100	32.662	
80	23-11-2020	13:11:04	74.000	94.000	62.000	2971.191	1284.000	1750.000	118.097	41.000	59.875	12.500	15.104	3400.000	4739.000	39.300	26.183	0.100	46.700	100.400	0.100	0.100	30.796	
80	23-11-2020	13:11:05	74.000	100.000	35.000	2971.191	1284.000	1750.000	120.171	41.000	59.750	15.625	15.104	3400.000	4739.000	39.000	26.661	0.100	46.700	100.400	0.100	0.100	29.958	
80	23-11-2020	13:11:05	74.000	100.000	7.000	2971.191	1284.000	1750.000	119.414	41.000	59.750	12.500	15.104	3400.000	4739.000	38.800	25.956	0.100	46.700	100.400	0.100	0.100	32.463	
80	23-11-2020	13:11:06	74.000	100.000	22.000	2971.191	1284.000	1750.000	120.398	41.000	59.625	6.250	13.281	3400.000	4739.000	38.700	26.887	0.100	46.700	100.400	0.100	0.100	30.664	
80	23-11-2020	13:11:06	75.000	100.000	63.000	2971.191	1284.000	1750.000	120.769	41.000	59.625	15.625	14.063	3400.000	4739.000	38.800	25.910	0.100	46.700	100.400	0.100	0.100	30.887	
